0.11771,0.00134
0.11264,0.00104
0.10654,0.00076
0.09943,-0.00046
0.08917,0.00052
0.0799,0.00021
0.06641,-0.00067
0.05191,-0.00024
0.03555,-0.00153
0.02176,-0.00079
0.00513,-0.00009
-0.01056,-0.00006
-0.02533,0.00067
-0.04153,-0.00082
-0.05661,0.00012
-0.06915,-0.00201
-0.07947,0.00049
-0.09042,-0.00128
-0.09631,-0.00082
-0.10388,-0.00015
-0.10733,-0.00052
-0.10858,-0.00064
-0.11316,-0.00137
-0.11423,-0.00006
-0.11313,-0.0007
-0.10968,0.00012
-0.10565,-0.00183
-0.0993,-0.00006
-0.09369,0.00082
-0.08624,-0.00006
-0.07263,-0.00076
-0.06143,-0.00006
-0.04611,0.00073
-0.03134,-0.00082
-0.01627,0.00012
0.00165,-0.00092
0.01648,-0.00006
0.03131,-0.00003
0.04672,0.00006
0.05963,0.00006
0.07111,0.00049
0.0809,0.00046
0.09201,-0.00006
0.10025,0.00128
0.10608,0.00037
0.11075,0.00101
0.11661,-0.00052
0.12131,0.00018
0.12003,0.00006
0.11819,0.00174
0.11542,0.00204
0.11151,0.00189
0.10452,0.00177
0.09799,0.0004
0.09045,0.0015
0.08002,0.00012
0.06747,0.00009
0.05362,0.00122
0.03787,-0.00021
0.02014,0.00076
0.00571,0.00156
-0.00775,0.00052
-0.02429,0.0004
-0.04153,0.0011
-0.05606,0.00128
-0.06885,-0.00034
-0.0806,0.00119
-0.08978,0.00156
-0.09753,0.00089
-0.10327,-0.00104
-0.10675,0.00168
-0.11099,-0.00003
-0.11462,-0.00061
-0.11517,0.0007
-0.11505,-0.00058
-0.11176,-0.00031
-0.10852,0.00024
-0.10287,-0.00146
-0.09659,0.00006
-0.08844,0.00064
-0.0751,-0.00024
-0.06323,-0.00015
-0.05099,0.00027
-0.03433,0.0018
-0.01913,-0.00137
-0.00357,-0.00052
0.01273,0.00067
0.02728,-0.00095
0.043,0.00024
0.05667,-0.00058
0.06824,-0.00058
0.0769,0.00085
0.08926,-0.0004
0.09921,0.00073
0.10352,0.00043
0.10992,0.00003
0.11401,0.00052
0.1171,0.00137
0.12,0.00098
0.11853,0.00015
0.1153,0.00156
0.11053,0.00156
0.10388,0.00287
0.09772,0.00128
0.08884,0.00171
0.07843,0.00137
0.06702,0.00186
0.0524,0.00012
0.03677,-0.00061
0.0206,0.00055
0.00549,-0.00031
-0.01001,0.00052
-0.02594,-0.00031
-0.04089,-0.00125
-0.05508,-0.00031
-0.069,-0.00052
-0.0795,0.00043
-0.08936,0.00082
-0.09781,-0.0007
-0.10437,0.00085
-0.10803,0.00003
-0.11212,-0.00208
-0.11392,-0.00034
-0.11707,0.00085
-0.11523,0.00012
-0.11276,0.00003
-0.10901,-0.00116
-0.1051,-0.00015
-0.09848,-0.00021
-0.08884,0.00012
-0.0802,0.00055
-0.06583,0.0015
-0.05142,0.00119
-0.0368,0.00153
-0.02332,0.00183
-0.00601,0.00079
0.00946,0.00107
0.02618,0.00089
0.04132,0.00092
0.05463,0.00156
0.06644,0.00122
0.07446,0.00085
0.08792,0.00092
0.09442,0.00153
0.10043,0.00031
0.10519,0.00116
0.11075,0.0007
0.116,0.0018
0.11639,0.00177
0.11603,0.00067
0.11441,0.00238
0.10861,0.00177
0.10297,0.00269
0.09647,0.00034
0.08875,-0.0011
0.07864,0.00217
0.06857,0.0011
0.05487,0.00079
0.03708,0.00079
0.02148,0.00089
0.00696,0.00095
-0.00961,0.0004
-0.02588,-0.00015
-0.04248,0.00024
-0.05734,0.00021
-0.06805,0.00046
-0.08011,0.00073
-0.09103,-0.00003
-0.09985,-0.00082
-0.10489,-0.00021
-0.10852,-0.00064
-0.11234,-0.00116
-0.11594,0
-0.11697,-0.0015
-0.11676,-0.00006
-0.11404,-0.00076
-0.11026,-0.00015
-0.10498,-0.0007
-0.0997,-0.00018
-0.09158,0.00131
-0.08075,0.00018
-0.06912,-0.00006
-0.05679,-0.00006
-0.04135,-0.00113
-0.02463,-0.00064
-0.00821,-0.00046
0.00793,-0.00024
0.02316,0.00012
0.03799,0.00052
0.05121,-0.00018
0.06314,0.00079
0.07303,0.00122
0.08527,0.00073
0.09387,0.00119
0.10028,0.00006
0.10513,-0.00049
0.11078,-0.00009
0.11426,0.0004
0.11667,-0.00015
0.11603,0.00058
0.11505,0.00217
0.10941,-0.00027
0.10254,0.00113
0.09647,0.00079
0.08899,0.00107
0.08057,0.00095
0.0679,0.00015
0.05573,0.00177
0.0401,-0.00089
0.02219,0.00049
0.00909,0.00104
-0.00677,0.00067
-0.02536,0.00046
-0.03934,0.00082
-0.05463,0.00031
-0.06662,-0.00055
-0.07718,-0.00064
-0.09018,-0.00146
-0.09686,0.00012
-0.10205,0.00095
-0.1076,0.00015
-0.10934,-0.00092
-0.11444,-0.00034
-0.11502,0.00012
-0.11459,0.0007
-0.11343,0.00009
-0.11066,-0.00223
-0.1059,-0.00098
-0.10028,-0.00052
-0.0921,-0.00052
-0.08069,-0.00073
-0.06955,0.00061
-0.05704,0.00107
-0.04135,0.00031
-0.02405,-0.00027
-0.00861,0.00027
0.00729,0.00122
0.02164,0.00073
0.03741,0.00101
0.05286,0.00012
0.06409,0.00189
0.07291,0.00165
0.08423,0.0015
0.09369,0.00281
0.09967,0.00101
0.10687,0.00214
0.11102,0.00232
0.11407,0.00085
0.116,0.00232
0.11566,0.00177
0.11353,0.00113
0.10913,0.00137
0.10287,0.00073
0.09848,-0.00027
0.09012,0.0004
0.0788,-0.00003
0.06909,0.00037
0.05679,-0.00058
0.04181,0.00082
0.02502,0.00067
0.00925,-0.00067
-0.00476,0.00031
-0.02246,-0.00079
-0.03772,0.00012
-0.05246,-0.00043
-0.06589,-0.00027
-0.07626,-0.00003
-0.08701,0.00089
-0.09729,-0.00009
-0.10226,-0.00027
-0.10544,0.00079
-0.11081,-0.00067
-0.11404,0.00055
-0.11469,0.00082
-0.11548,-0.00003
-0.1123,-0.00046
-0.10995,-0.00003
-0.10483,0.00043
-0.09952,-0.00024
-0.09265,0.00009
-0.08261,-0.00024
-0.06985,0.00024
-0.05673,0.00067
-0.043,0.00037
-0.0249,0.00061
-0.01093,0.00131
0.0058,0.0014
0.02008,-0.00018
0.03552,0.00116
0.04968,0.00171
0.06146,-0.00006
0.0719,0.00134
0.08282,0.00235
0.09219,0.00021
0.09796,0.00208
0.10455,0.00232
0.11029,0.00183
0.11594,0.00226
0.11682,0.00104
0.11697,0.00235
0.11475,0.00153
0.11108,0.00089
0.10547,0.00195
0.09949,0.0014
0.09091,0.00076
0.0813,-0.00082
0.07059,-0.0007
0.05811,0.00183
0.04349,-0.0004
0.02658,-0.00009
0.01123,0.0004
-0.00461,-0.00092
-0.01764,0.00012
-0.03473,-0.00006
-0.05099,0.00076
-0.06302,-0.00012
-0.07397,-0.00037
-0.08569,-0.00107
-0.09509,-0.00055
-0.10056,-0.00034
-0.10483,-0.00003
-0.1084,-0.00058
-0.11029,-0.00162
-0.11356,0.00104
-0.11517,0.00064
-0.11407,0.00043
-0.10999,0.00024
-0.10556,0.00006
-0.10114,-0.00009
-0.09079,-0.00058
-0.08331,0.0007
-0.07056,0.00018
-0.05786,-0.00021
-0.04355,0.00085
-0.02795,0.00082
-0.01141,-0.00162
0.00388,0.00092
0.01898,-0.00027
0.03653,-0.00009
0.04965,0.00055
0.06277,0.00012
0.07245,0.00101
0.08316,0.00162
0.09253,0.00311
0.09894,0.00098
0.10593,0.00079
0.11111,0.00143
0.11615,-0.00024
0.11865,0.00107
0.11783,0.00131
0.11649,0.00037
0.11301,0.00171
0.10776,0.00009
0.10074,0.00003
0.09378,0.0011
0.08441,0.00217
0.07443,0.00189
0.06131,0.00208
0.04681,0.00256
0.03101,0.00177
0.01736,0.00153
0.00052,0.00107
-0.01508,0.00095
-0.02887,0.00104
-0.04434,0.00089
-0.05814,0.00012
-0.07074,0.00098
-0.08255,-0.00064
-0.09268,-0.00006
-0.09799,0.00085
-0.10034,0.00043
-0.1062,0.00006
-0.10986,0.00055
-0.11066,0.00027
-0.11017,-0.00009
-0.10849,0.00067
-0.1073,0.00073
-0.10315,-0.00098
-0.09744,0.00024
-0.09033,0.00024
-0.08054,-0.0007
-0.0701,0.00027
-0.05847,0.0004
-0.04263,0.00095
-0.02679,-0.00006
-0.01208,0.00085
0.0051,-0.00034
0.01892,0.00165
0.03549,0.00125
0.04926,-0.00015
0.06146,0.00055
0.07324,0.00003
0.08344,0.00192
0.0939,0.00049
0.10107,0.00082
0.10828,0.00031
0.11249,0.00082
0.11707,0.00092
0.11865,0.00058
0.11938,0.00128
0.11768,0.00055
0.11484,0.0014
0.10999,0.00183
0.10226,0.00116
0.09625,-0.00024
0.08817,0.00018
0.07849,0.00073
0.06186,-0.00137
0.04819,-0.00061
0.03271,-0.00003
0.01709,-0.00211
0.00214,-0.00113
-0.01328,-0.00012
-0.0293,-0.00095
-0.04556,-0.00037
-0.05554,0.0004
-0.06995,0.00015
-0.0798,-0.00058
-0.0907,-0.00107
-0.09659,-0.00092
-0.10135,0.00107
-0.1062,0.00034
-0.10986,-0.00067
-0.11185,-0.0004
-0.1116,-0.00052
-0.11148,0.00043
-0.10919,-0.00089
-0.10254,0.00009
-0.09726,-0.00015
-0.09064,0.00073
-0.08121,0.00052
-0.06985,0.00015
-0.05695,0.00021
-0.043,-0.00079
-0.0271,0.0011
-0.01053,0.00067
0.0043,-0.00125
0.01819,-0.00101
0.03577,-0.00055
0.0509,-0.00082
0.06314,0.0007
0.07343,0.00015
0.08398,0.00024
0.09445,-0.00089
0.10257,0.00006
0.10696,0.00018
0.11209,-0.00049
0.11758,0.00113
0.12042,0.00092
0.12018,0.00015
0.11859,0.00079
0.1171,-0.00006
0.11084,-0.00125
0.10364,0.00034
0.09793,-0.00009
0.08868,-0.0004
0.07889,0.00034
0.06598,-0.00031
0.05194,0.00037
0.03693,-0.00027
0.01828,0.00003
0.00406,0.00003
-0.01099,-0.00183
-0.02698,-0.00128
-0.04309,-0.00049
-0.05609,0.00073
-0.06775,-0.00113
-0.0788,-0.00046
-0.08884,0.00082
-0.09714,-0.0011
-0.1011,-0.00122
-0.10495,-0.00037
-0.10892,-0.00058
-0.11118,-0.00128
-0.11121,-0.00073
-0.11191,-0.0007
-0.10831,-0.0015
-0.103,-0.00116
-0.09799,-0.00076
-0.09198,-0.00171
-0.08279,-0.00159
-0.07062,0.00043
-0.05701,0.00058
-0.04489,0.00049
-0.0289,-0.00122
-0.01144,-0.00061
0.00208,-0.0011
0.01813,-0.00085
0.03403,-0.00018
0.04858,-0.00076
0.06284,0.0004
0.07333,-0.00183
0.08359,-0.00073
0.09497,-0.0007
0.10315,0.0004
0.10733,0.00101
0.11261,-0.0011
0.11874,-0.00122
0.1221,-0.00079
0.12296,0.00012
0.12204,0.00046
0.11884,0.00006
0.11237,0.00067
0.10638,0.00034
0.10013,-0.00186
0.09134,-0.00006
0.07907,-0.00143
0.06598,-0.00107
0.05334,0.00012
0.03793,-0.00168
0.02011,-0.00156
0.0062,-0.00089
-0.00995,-0.00211
-0.02582,-0.00177
-0.04166,-0.00006
-0.05643,-0.00119
-0.06882,-0.0011
-0.08008,-0.00061
-0.08875,-0.00024
-0.09808,-0.00061
-0.10376,-0.00064
-0.10715,-0.00095
-0.1088,-0.00159
-0.11124,-0.00119
-0.11362,-0.00089
-0.11264,-0.00085
-0.10999,-0.00189
-0.10455,-0.00229
-0.09885,-0.00266
-0.09335,-0.00046
-0.08566,0.00003
-0.07343,-0.00156
-0.06018,-0.00262
-0.04636,-0.00153
-0.0311,-0.00189
-0.01419,-0.00272
0.0025,-0.0014
