0.0206,0.00009
0.02045,0.0007
0.01947,0
0.01819,0.00055
0.01691,0.00046
0.01373,-0.00186
0.01102,-0.0014
0.00897,-0.00067
0.00677,-0.00049
0.00571,-0.00092
0.00146,0.00052
-0.00333,-0.00049
-0.00677,-0.00079
-0.01096,0.00067
-0.01328,-0.00021
-0.01627,-0.00049
-0.01749,-0.00037
-0.02133,0.00012
-0.02347,-0.00024
-0.02466,-0.00027
-0.02661,-0.0004
-0.02783,-0.00082
-0.02875,-0.00052
-0.03033,0.00137
-0.02969,-0.00104
-0.02866,0
-0.02762,0.00003
-0.02579,-0.00073
-0.02386,0.00073
-0.02295,0.00076
-0.01993,-0.00012
-0.01694,0.00049
-0.0148,0.00018
-0.00943,-0.0007
-0.00647,0.00076
-0.00375,0.00034
0.00055,0.00113
0.00735,-0.00018
0.01282,-0.00018
0.0173,-0.00125
0.01846,0.00061
0.01837,0.00104
0.01938,0
0.0224,0.00037
0.02646,-0.00046
0.03165,0.00079
0.0386,0.00034
0.04376,0.00024
0.04877,0.0004
0.05106,0.00012
0.05341,0.00034
0.05478,-0.00031
0.05319,0.0007
0.05478,0.0007
0.05573,-0.00104
0.05878,-0.00012
0.06317,0.00098
0.06348,0.00052
0.06342,0.00119
0.06323,0.00021
0.06039,-0.00024
0.05835,0.00131
0.05658,0.00101
0.05374,0.00101
0.04996,0.00092
0.04666,0.00189
0.04089,0.00134
0.03696,0.00076
0.03122,0.00143
0.02493,-0.00021
0.02182,0.00095
0.01822,-0.00073
0.01639,-0.0004
0.01077,0.0018
0.00308,-0.0004
-0.0015,-0.00049
-0.01126,0.00101
-0.01627,0.00107
-0.01892,-0.00024
-0.02005,0.00012
-0.01917,0.00015
-0.01779,-0.00031
-0.01846,0.00095
-0.0188,0.00027
-0.02133,0.00055
-0.02481,0.00021
-0.02667,-0.00107
-0.02759,-0.00067
-0.02478,-0.00067
-0.02194,0.0007
-0.01968,0.00024
-0.01984,-0.00009
-0.01904,-0.00079
-0.01889,-0.00171
-0.01807,-0.00095
-0.0173,-0.00122
-0.01666,-0.00031
-0.01633,-0.00046
-0.01584,0.00095
-0.01614,0.00073
-0.01608,-0.00009
-0.0152,-0.00015
-0.01569,0.00034
-0.0148,0.00031
-0.01468,0.00015
-0.01419,0
-0.0101,0.00009
-0.00763,-0.00061
-0.00595,-0.00073
-0.0036,-0.00024
0.00012,0.00003
0.00314,-0.00015
0.00699,-0.00046
0.01035,0.00015
0.01175,-0.00034
0.01465,0.00055
0.01697,-0.00134
0.02127,0.00018
0.02441,0.00061
0.02753,-0.00259
0.0293,-0.00012
0.03128,0.00049
0.03183,0.00177
0.03116,0.00037
0.03079,0.00031
0.03012,-0.00052
0.03027,-0.0015
0.03036,0.00024
0.02972,0.00021
0.02805,0.00107
0.02869,-0.00024
0.02725,-0.00064
0.02588,0.00031
0.02011,-0.00046
0.01822,0.00131
0.01678,-0.00009
0.01245,-0.00021
0.0094,0.00009
0.00278,-0.00015
-0.00327,-0.00116
-0.00494,-0.00214
-0.00717,0.00055
-0.008,-0.00061
-0.00797,-0.00067
-0.01062,0.00024
-0.01556,-0.00122
-0.02216,-0.00058
-0.02606,-0.00073
-0.03162,0.0004
-0.03833,0.00015
-0.04236,-0.00034
-0.04581,0.00046
-0.0473,-0.00104
-0.04758,-0.00076
-0.04993,-0.00116
-0.05295,-0.0004
-0.05844,-0.00012
-0.05945,-0.00037
-0.06067,-0.00064
-0.0625,0.00018
-0.06384,-0.00156
-0.06403,0.00003
-0.06302,0.00085
-0.06039,0.00079
-0.05795,0.00006
-0.05792,-0.00031
-0.05515,-0.00009
-0.04575,0.00034
-0.0372,-0.00034
-0.02924,-0.0015
-0.02054,0.00247
-0.01678,0.00046
-0.01538,-0.00098
-0.01419,-0.00015
-0.01288,0.00079
-0.01065,0.0011
-0.00598,0.00171
0.00043,0.00009
0.00928,0.00037
0.02133,0.00195
0.02924,0.00037
0.03336,0.00134
0.03183,0.00031
0.0278,0.00082
0.02591,0.00043
0.02667,0.00195
0.02997,0.00137
0.03195,0.00073
0.03329,-0.00015
0.03561,0.00119
0.03647,0.00272
0.03705,0.00064
0.03625,0.00156
0.03473,0.00046
0.03232,0.00049
0.02963,0.00143
0.02802,0.00098
0.02542,-0.00049
0.02567,-0.00058
0.02435,-0.0007
0.02405,-0.0004
0.02414,0.00095
0.02393,-0.00024
0.02164,-0.0007
0.01962,0.00067
0.017,0.00082
0.01416,0.00204
0.0127,0.00079
0.00922,-0.00009
0.00873,-0.00031
0.00562,-0.00098
0.00238,0.00058
-0.00208,0.00076
-0.0065,0.00018
-0.01068,0.00052
-0.01245,0.00128
-0.01547,-0.00128
-0.0192,0
-0.02036,0.00085
-0.02344,0.00104
-0.02533,0.00107
-0.02664,0.00024
-0.02728,0.00122
-0.02936,0.00067
-0.02963,-0.00012
-0.02988,0.00061
-0.02707,0.00058
-0.02441,0.0015
-0.02292,-0.00024
-0.02142,-0.00021
-0.01846,0.0007
-0.01675,0.00018
-0.01593,0.00055
-0.01105,-0.00101
-0.00787,-0.00073
-0.00385,-0.0014
-0.00067,0.00049
0.0054,0.00095
0.01154,-0.00079
0.01685,-0.00003
0.02045,0.00052
0.02164,-0.00009
0.02057,-0.00046
0.02222,-0.00143
0.02454,-0.00021
0.02994,-0.00015
0.0368,-0.00012
0.04172,-0.00012
0.04715,0.00046
0.05048,0.00305
0.05457,0.00034
0.05499,0.00006
0.05515,-0.00018
0.05426,0.00107
0.05652,0.00208
0.05905,-0.00076
0.0614,0.00095
0.06308,0.00067
0.06155,0.00058
0.06238,0.00104
0.06055,0.00104
0.05991,0.0015
0.05478,0.00134
0.05331,-0.00037
0.05252,0.00037
0.04691,0.00165
0.04492,0.00122
0.0401,0.00259
0.03314,0.00085
0.02765,0.00101
0.02313,-0.00012
0.0199,0.00024
0.01685,0.00177
0.01242,-0.0004
0.00623,0.00003
-0.00314,-0.00052
-0.00876,0.00085
-0.01486,0.00134
-0.01892,0.00104
-0.01877,0.00037
-0.01718,0.00156
-0.01602,0.00104
-0.01709,0.00058
-0.01721,-0.00012
-0.02036,-0.00018
-0.02264,-0.00015
-0.0239,0.00079
-0.02496,-0.00049
-0.02298,0.00104
-0.0217,0.00058
-0.01892,0.00018
-0.01758,0.00006
-0.01645,0.00003
-0.01758,0.00012
-0.01764,-0.00134
-0.01855,-0.00031
-0.0188,-0.00162
-0.01749,-0.00037
-0.01807,-0.00183
-0.01682,-0.00085
-0.01593,-0.0025
-0.01193,-0.00125
-0.01187,0.00021
-0.01297,-0.00125
-0.013,0.00006
-0.01382,-0.00015
-0.01315,0.00046
-0.01053,-0.00067
-0.0062,-0.00009
-0.00354,0.00061
0.00061,0.00003
0.00482,-0.00049
0.00934,-0.00073
0.01221,-0.00012
0.01212,-0.00037
0.01343,-0.00082
0.0163,-0.00223
0.01794,0.00037
0.02325,0.00034
0.02759,0.00064
0.02682,-0.00009
0.02826,-0.00085
0.03094,0.00064
0.03177,0.00113
0.03073,0.00137
0.03027,-0.00162
0.03098,0.00064
0.03088,-0.0014
0.03241,-0.00131
0.03091,-0.00092
0.03101,-0.00076
0.02847,0.00043
0.02353,-0.00082
0.02234,-0.00006
0.01877,-0.00018
0.01724,0.00049
0.01511,-0.00012
0.00995,-0.0004
0.00443,-0.0015
-0.00168,0.00089
-0.00366,0.00031
-0.00443,-0.00293
-0.00537,-0.00061
-0.0065,-0.00009
-0.00891,-0.00076
-0.01318,-0.00089
-0.01868,0.00043
-0.02496,-0.00015
-0.03116,-0.00168
-0.03577,-0.00095
-0.03995,0.00003
-0.04431,-0.00067
-0.04544,-0.00119
-0.04614,-0.00085
-0.05042,0.0007
-0.05252,-0.00006
-0.05664,-0.00055
-0.05988,-0.00079
-0.06177,-0.00128
-0.06415,-0.00027
-0.06348,0.00034
-0.06299,0.00024
-0.06311,-0.00153
-0.06268,-0.00122
-0.06119,0.00018
-0.0603,-0.00082
-0.05719,-0.0015
-0.05176,-0.00092
-0.04465,-0.00043
-0.03473,-0.00009
-0.02606,0.00116
-0.02176,0.00034
-0.01859,0.0007
-0.01678,0.00073
-0.0155,-0.00024
-0.01181,0.00092
-0.01065,-0.00058
-0.0072,-0.00058
0.00427,0.00073
0.01419,0.00012
0.02353,0.00031
0.03165,-0.0004
0.03088,0.00027
0.02817,0.0007
0.0238,0.00073
0.02313,0.00098
