-0.00342,-0.00073
-0.00107,-0.00018
-0.00549,0.00049
-0.01172,-0.00085
-0.01974,0.00079
-0.02737,-0.00034
-0.02899,-0.0018
-0.02835,0.00015
-0.02771,0.00031
-0.03027,0
-0.03397,-0.00201
-0.03522,0.00027
-0.0347,-0.00018
-0.0271,-0.00034
-0.02048,-0.00058
-0.01535,0.00024
-0.01382,-0.00122
-0.01535,-0.00073
-0.02057,-0.00043
-0.02576,-0.0004
-0.02798,-0.00125
-0.02426,-0.00211
-0.02356,-0.00122
-0.02374,-0.00012
-0.02652,0.00076
-0.03244,-0.00031
-0.03159,0.00076
-0.0271,-0.00009
-0.0195,0.00137
-0.00912,0.00058
0.0011,0.00003
0.01022,0.00146
0.01688,-0.00058
0.02032,-0.00058
0.0246,0.00052
0.02576,-0.00156
0.02682,0.00015
0.02646,0.00034
0.02057,-0.00159
0.01462,-0.00131
0.01212,0.00021
0.01077,0.00021
0.01462,0.00024
0.01877,0
0.02042,-0.00067
0.01907,0.00079
0.01654,0.00015
0.01797,-0.00003
0.02335,-0.00061
0.03195,0.00073
0.03693,0.00052
0.0394,-0.00027
0.03519,0.00034
0.03046,0.00003
0.02377,-0.00018
0.0181,0.00101
0.01495,-0.00055
0.01108,-0.0011
0.01318,-0.00119
0.01328,-0.00024
0.01611,0.0007
0.01572,0.00015
0.01743,0
0.01953,-0.00034
0.02029,-0.00006
0.02451,-0.00189
0.02554,-0.00076
0.02548,0.00098
0.02246,0.00055
0.0195,-0.00082
0.0166,0.00107
0.01306,-0.00006
0.01294,0.00037
0.01093,0.0004
0.00571,-0.00079
0.0014,0.00049
-0.00458,0.00024
-0.009,-0.00156
-0.01282,-0.00238
-0.01242,-0.00049
-0.00745,-0.00058
-0.00122,0.00043
-0.00146,0.00003
-0.00571,-0.00082
-0.01416,-0.00043
-0.02335,0.00073
-0.02579,-0.00018
-0.02304,0.00021
-0.01788,-0.00204
-0.01398,-0.00046
-0.01297,0.00006
-0.01651,-0.00012
-0.0213,0.00076
-0.02756,-0.00055
-0.02606,-0.00027
-0.02313,-0.00064
-0.01907,-0.00104
-0.01611,-0.00171
-0.01672,-0.00006
-0.02148,-0.00104
-0.02283,-0.00006
-0.01855,0.00107
-0.01367,0.0004
-0.00571,-0.00034
-0.00418,-0.00034
-0.00745,0.00018
-0.01407,0.0004
-0.01999,0.00052
-0.02151,-0.00031
-0.0174,-0.00034
-0.00751,0.00037
-0.00137,0.00067
0.00195,0.00024
-0.00235,-0.00006
-0.00754,-0.00034
-0.00885,-0.00037
-0.00424,0.00027
0.00711,-0.00089
0.01974,-0.00006
0.02573,0.00122
0.0238,0.00092
0.01831,0.00031
0.01111,0.00302
0.00845,0.00052
0.01013,-0.00064
0.01419,0.00049
0.01877,0.00018
0.01782,0.00116
0.01346,0.00104
0.01166,-0.00043
0.01358,0.00018
0.01733,0.00073
0.01993,-0.00018
0.01852,0.00043
0.01163,-0.00031
0.00064,0.00015
-0.00504,-0.00156
-0.00296,-0.00137
0.00366,0.00049
0.00949,-0.00052
0.01389,0.00027
0.01663,-0.0004
0.01443,-0.00009
0.01172,0.00012
0.01096,-0.00021
0.01508,0.00046
0.01932,-0.00034
0.02475,0.00009
0.03036,0.00128
0.03424,0.00079
0.03613,0.00107
0.03381,0.00046
0.02502,0.00037
0.01361,0.00153
0.00665,0.00034
0.00836,0.00024
0.01892,0.00046
0.0296,0.00043
0.03802,0.00232
0.04047,0.00143
0.03668,0.0004
0.02957,0.0004
0.02716,-0.00037
0.02884,0.00116
0.03268,-0.00024
0.03586,0.00046
0.02921,0.00079
0.0202,0.0014
0.00949,0.00021
0.00623,-0.00122
0.00516,0.00128
0.00336,-0.00049
-0.00113,-0.00027
-0.00864,-0.00171
-0.01651,-0.00021
-0.02313,-0.00052
-0.02164,-0.00003
-0.01804,0.00052
-0.00803,-0.00037
-0.008,0.00131
-0.01279,0.00113
-0.01904,0.00082
-0.02612,0.00009
-0.02811,-0.00027
-0.02762,0.00006
-0.02408,-0.00018
-0.02472,0.00122
-0.02536,-0.00049
-0.03036,0.00058
-0.0365,0.00009
-0.04068,0
-0.04083,0.00073
-0.03766,-0.00015
-0.03195,0.00015
-0.02646,-0.00049
-0.02496,0.00027
-0.0278,0.00034
-0.03061,0.00092
-0.0293,-0.00006
-0.02307,0.00018
-0.01361,-0.00006
-0.01044,0.00009
-0.0072,0.00082
-0.00742,0.00012
-0.01022,0.00162
-0.00821,0.00006
-0.00162,0.00201
0.00864,0.00171
0.02023,0.0007
0.02646,0.00089
0.02475,-0.00082
0.01892,0.00122
0.01389,-0.00104
0.01474,0.00107
0.01917,0.00024
0.02536,0.0004
0.02744,0.00085
0.02701,-0.00082
0.02396,-0.00015
0.0231,-0.00201
0.02463,0.00098
0.02307,0.00003
0.02139,-0.00076
0.0144,0.00101
0.00937,-0.00098
0.00531,0.00015
0.00412,-0.00128
0.00583,-0.00076
0.00565,-0.00125
0.00662,-0.00021
0.00583,0.00143
0.00153,-0.00049
-0.00226,0.00113
-0.00113,0.00244
0.00287,0.00122
0.00839,-0.0004
0.01364,0.00122
0.01465,-0.00009
0.0134,0.00073
0.01096,-0.00027
0.00705,-0.00229
0.00467,-0.00107
0.00266,-0.00101
0.00208,0.00021
0.0033,-0.00085
0.00912,-0.00055
0.01431,-0.00107
0.01895,-0.00067
0.01981,0.00092
0.01633,-0.00101
0.0166,-0.00052
0.01819,-0.0018
0.0213,-0.00104
0.02536,-0.00012
0.02304,-0.00037
0.02002,-0.00061
0.0184,-0.00009
0.01956,-0.00122
0.02316,-0.00034
0.02451,0.00046
0.02689,-0.00189
0.02307,-0.00165
0.01697,-0.00137
0.01132,0.00003
0.00873,-0.00031
0.01013,0.0004
0.01102,-0.0004
0.00833,-0.00049
0.00186,-0.00049
-0.01031,-0.00064
-0.02075,-0.00092
-0.02728,0.00031
-0.02991,0.00031
-0.02496,-0.00049
-0.01871,-0.00006
-0.01385,0.00055
-0.01376,0.00049
-0.0148,0.00067
-0.01703,0.00067
-0.01779,-0.00024
-0.01517,-0.00043
-0.01266,0.00018
-0.01483,-0.00049
-0.01898,0.00015
-0.02621,-0.00073
-0.03558,-0.0011
-0.04395,-0.00146
-0.0488,-0.0007
-0.0499,0.00101
-0.04855,0.00031
-0.04291,-0.00027
-0.04065,-0.00125
-0.03464,-0.00131
-0.02835,-0.00171
-0.02072,-0.00095
-0.00806,-0.00037
0.00311,0.00046
0.01392,-0.00064
0.01819,0.00003
0.01761,0.00085
0.01474,-0.00092
0.01041,-0.00089
0.00922,-0.00067
0.00964,-0.00101
0.01022,-0.0011
0.00845,-0.00116
0.00632,-0.00067
0.00433,-0.00165
0.00726,0.00046
0.01526,-0.00098
0.02005,0.00107
0.02112,-0.00064
0.0235,-0.00009
0.02606,-0.00076
0.02777,-0.00116
0.02908,-0.00037
0.02786,-0.00162
0.02512,0.00046
0.02087,-0.00107
0.01822,0.00009
0.01599,-0.00101
0.01065,-0.00092
0.00684,-0.00031
0.00507,-0.00058
0.00543,0.00101
0.00531,0.00061
0.00482,0.00055
0.00558,-0.00098
0.00732,-0.00064
0.01233,0.00027
0.01215,-0.00052
0.01187,-0.00052
0.00961,-0.00015
0.00732,0.00027
0.0072,-0.00098
0.00635,-0.00131
0.00711,-0.00131
0.00482,-0.0015
0.00226,-0.00021
0.0007,-0.00128
0.00153,-0.00162
0.00195,-0.00082
0.00443,-0.00067
0.00952,-0.00192
0.01172,-0.00125
0.01712,0.00018
0.02267,-0.00092
0.02826,-0.00085
0.03137,-0.00171
0.03317,-0.00031
0.02814,-0.00092
0.02155,-0.00024
0.01746,-0.00146
0.01431,-0.0007
0.01709,-0.00021
0.01566,-0.00089
0.01715,-0.0007
0.01242,-0.00116
0.0065,-0.00058
-0.0025,-0.00031
-0.01065,-0.00043
-0.01059,-0.00064
-0.01135,0.00098
-0.0101,0.0007
-0.00726,-0.00131
-0.01019,-0.00217
-0.01385,0.00058
-0.01581,-0.00101
-0.01578,-0.00146
-0.01486,-0.00049
-0.01288,0.0004
-0.01663,-0.00012
-0.02118,-0.00095
-0.02368,0.00067
-0.02744,-0.00107
-0.02814,-0.00122
-0.02713,0.00055
-0.02393,-0.00134
-0.02435,0.00015
-0.02487,0.00015
-0.02509,0.00012
-0.01862,0.00024
-0.01608,-0.0004
-0.00983,0.00009
-0.00223,0.00031
-0.00024,-0.00061
0.00021,-0.00027
-0.00363,0.00146
-0.00443,0.00076
-0.00406,0.00073
-0.00018,0.00012
0.00406,0.00015
0.00922,-0.00092
0.01065,-0.00092
0.01099,-0.00174
0.0119,-0.00034
0.013,-0.00058
0.01526,-0.00113
0.01709,0.00128
0.01559,-0.00018
0.01227,-0.00113
0.00858,0.00018
0.00427,0.00027
0.00253,-0.00067
0.00897,-0.00046
0.01443,-0.00027
0.01801,-0.00015
0.02045,-0.00018
0.01782,-0.00037
0.01373,-0.00076
0.01294,-0.00021
0.0148,0.00049
0.01773,-0.00043
0.02063,0.00073
0.02063,-0.00006
0.01688,0.00085
0.00989,-0.00003
0.00281,-0.00183
-0.0007,0.00043
-0.00473,-0.00073
-0.00632,-0.00049
-0.00537,0.00085
-0.00272,-0.00208
-0.00189,-0.00052
-0.00256,0.00089
-0.00494,-0.00003
-0.00793,-0.00061
-0.0094,-0.00037
-0.0083,0.00089
-0.00739,0.00046
-0.00659,-0.00095
-0.0087,0.00009
-0.01056,0.00012
-0.0098,-0.00089
-0.00616,-0.00015
-0.00272,-0.00092
-0.00092,0.00046
-0.00085,-0.00116
-0.00177,-0.00095
-0.00198,0.0004
0.00082,-0.00082
0.00629,-0.00034
0.01312,-0.00052
0.02261,-0.00082
0.02905,-0.00052
0.02765,0.00018
0.02487,0.00003
0.02045,0.00021
0.01324,0.00009
0.00751,0.00122
0.00482,0.00073
0.0029,-0.00052
0.00354,0.00064
0.00406,0.00241
0.00027,0.00064
-0.00446,-0.00156
-0.01007,-0.00024
-0.01279,0.00037
-0.01538,-0.00082
-0.01266,-0.00089
-0.01114,-0.00049
-0.00967,-0.00113
-0.01041,0.00043
-0.01224,-0.00046
-0.01309,-0.00107
-0.01669,0.00006
-0.01605,-0.00146
-0.01566,-0.00177
-0.01437,-0.00034
-0.01462,-0.00128
-0.01614,-0.00095
-0.01563,-0.00174
-0.00891,-0.00064
-0.00006,-0.00043
0.00861,-0.00082
0.01257,-0.0007
0.00757,-0.0018
0.0043,-0.00085
0.00073,-0.00012
0.0062,0.00055
0.01312,0.00082
0.01883,-0.00034
0.02332,-0.00009
0.02249,-0.00146
0.01685,-0.00116
0.00818,0.0004
0.00323,-0.00082
-0.00015,0.00058
-0.00021,-0.00055
-0.00153,-0.00061
-0.00525,0.00162
-0.00571,-0.00003
-0.0018,-0.0004
0.00571,0.00076
0.00735,-0.00101
0.00742,0.00006
0.00555,-0.00076
0.00488,-0.00085
0.00726,0.00006
0.01138,-0.00058
0.01608,0.00174
0.0191,0.00092
0.02036,0.00098
0.0195,-0.00113
0.01074,-0.00113
0.00058,0.00003
-0.00693,0.00006
-0.00958,0.00064
-0.00638,0.0011
-0.0043,-0.00034
-0.00009,0.00043
-0.00128,0.0015
0.00128,0.00079
0.00363,0.00076
-0.00198,-0.00168
-0.00952,0.0004
-0.0174,-0.00073
-0.01797,0.00107
-0.01505,0.00049
-0.01123,-0.00064
-0.01099,0.00201
-0.01566,0.0004
-0.0206,-0.00034
-0.02585,0
-0.02771,0.00101
-0.02597,0.00006
-0.02203,-0.00021
-0.01968,0.00034
-0.01691,-0.00104
-0.01138,0.00021
-0.00482,0.00009
0.00354,0.00018
0.00552,-0.0004
0.00327,-0.00073
-0.00232,0.00055
-0.0097,-0.00015
-0.01199,0.00006
-0.00787,-0.00015
-0.00156,0
0.00497,-0.00006
0.01324,0
0.01459,0.00107
0.01453,0.00018
0.01303,-0.00021
0.0112,0.00055
0.01379,0.00113
0.01065,-0.00012
0.00928,-0.00134
0.00562,-0.00015
-0.00061,-0.00031
-0.00543,-0.00101
-0.01334,-0.00034
-0.01968,-0.00018
-0.02109,-0.00128
-0.02048,-0.00079
-0.01514,-0.0007
-0.00916,-0.00085
-0.00299,-0.00116
0.0018,-0.00046
0.00238,0.00003
0.00626,-0.00082
0.00934,0.00018
0.0144,-0.00073
0.01648,-0.00027
0.01489,-0.00168
0.01053,-0.00009
0.00208,-0.00052
-0.00027,-0.0022
0.00272,-0.0011
0.00757,0.00043
0.01218,-0.00137
0.01218,-0.00113
0.00885,0.00082
0.00632,-0.00015
0.00443,0.00055
0.01151,-0.00003
0.02014,0.00034
0.02383,-0.0015
0.02942,-0.00021
0.02606,0.00021
0.01926,-0.00006
0.01898,0.00018
0.0192,-0.0007
0.01779,-0.00015
0.01282,0.00061
0.00626,-0.00015
-0.00067,0.00079
-0.0062,0.00043
-0.00632,-0.00055
0.0011,-0.00018
0.00662,-0.0011
0.01114,0.00027
0.01178,-0.00009
0.00937,-0.00067
0.00842,-0.00043
0.00684,0.00021
0.00961,-0.00061
0.00995,-0.00104
0.00778,0.00009
0.00525,-0.00177
0.00204,-0.00098
-0.00073,-0.0011
-0.00833,-0.00134
-0.01511,0.00119
-0.02341,-0.00079
-0.02472,-0.00104
-0.02362,0.00079
-0.02127,0.0007
-0.01743,0.00037
-0.01465,-0.00098
-0.01358,-0.00024
-0.01743,-0.00116
-0.02386,-0.00058
-0.02737,0.00064
-0.02893,-0.00012
-0.03052,-0.0011
-0.0271,-0.00085
-0.02789,0.00092
-0.02817,-0.00031
-0.02902,0.00021
-0.03027,-0.00137
-0.03287,-0.00082
-0.03546,-0.00137
-0.0394,-0.00024
-0.03952,0
-0.03549,0.00052
-0.03055,0.00153
-0.02594,-0.00082
-0.0191,0.0015
-0.01016,-0.00037
-0.00604,-0.00052
-0.00259,0.00006
-0.00113,0.00021
-0.0025,0.00131
-0.00555,0.00186
-0.00815,0.00076
-0.00735,0
-0.00684,0.00116
-0.0051,-0.00098
-0.00497,-0.00052
-0.00818,0.0007
-0.01001,0.0018
-0.0159,0.0007
-0.01489,-0.0004
-0.00546,0.00101
0.00363,0.00027
0.0116,0.00024
0.01648,0.00037
0.01721,0.00018
0.01678,0.0011
0.01877,0.00095
0.02054,0.00043
0.02197,-0.00034
0.02646,-0.0004
0.02777,0.00058
0.02374,0.00024
0.02246,0.00006
0.02484,0.00101
0.02621,0.00104
0.02948,0.0007
0.02856,0.00061
0.02728,-0.00012
0.02115,-0.00217
0.01636,0.00003
0.01654,0.0004
0.01721,-0.00067
0.0202,0
0.02048,-0.00073
0.02094,0.00085
0.01843,-0.00104
0.01563,-0.00067
0.01608,-0.00043
0.01801,-0.00049
0.02225,0.00073
0.02338,-0.00174
0.02188,-0.00137
0.02191,0.00006
0.02097,0.00037
0.02277,0.00076
0.0228,-0.00012
0.02045,-0.0011
0.01511,0.00012
0.00632,-0.00198
0.00034,-0.00052
-0.00464,-0.00119
-0.00482,-0.00192
-0.00339,0.00024
-0.00085,0.00034
-0.00037,-0.00009
-0.00375,-0.00119
-0.00851,0.00043
-0.01447,0.00079
-0.01923,-0.00003
-0.02066,0.0015
-0.01978,0.00009
-0.01501,-0.00043
-0.01276,0.00006
-0.01535,-0.00006
-0.0217,-0.00043
-0.02966,-0.00085
-0.03555,0.00012
-0.03812,0.00098
-0.03641,-0.00018
-0.03339,-0.0015
-0.03003,-0.00018
-0.03033,0.00015
-0.03271,0.00034
-0.03351,0.00046
-0.03427,0.00049
-0.03543,0.00104
-0.03693,-0.00058
-0.03882,0.00055
-0.03976,-0.00031
-0.04184,-0.00122
-0.04239,0.00024
-0.03976,-0.00089
-0.03412,-0.00031
-0.02908,-0.0011
-0.02643,0.00009
-0.02502,0
-0.02618,-0.00043
-0.02783,-0.00006
-0.0271,-0.00073
-0.0235,0.00055
-0.0177,-0.00058
-0.01178,-0.00073
-0.0069,-0.00052
-0.00458,0.00031
-0.00555,-0.00128
-0.00766,0.00104
-0.00958,-0.00061
-0.01279,-0.00174
-0.0094,-0.0011
-0.004,-0.00089
-0.00208,-0.00098
0.00064,0.00067
-0.00021,0.00055
0.00027,-0.0014
0.00214,-0.00027
0.00613,-0.00012
0.01727,-0.0004
0.02478,0.00009
0.02814,-0.00134
0.03201,0
0.03546,-0.00076
0.03699,-0.00052
0.03647,0.00235
0.03775,-0.00146
0.03763,-0.00015
0.03522,0.00009
0.03064,0.00082
0.02582,0.00018
0.02567,-0.00027
0.02606,0.00153
0.02792,0.00034
0.02686,-0.00049
0.02405,0.0014
0.02499,0.00107
0.02628,0.00134
0.02942,0.00082
0.03253,-0.00006
0.03415,0.00067
0.0358,-0.00177
0.03531,0.00098
0.03229,-0.00027
0.0343,-0.00055
0.03262,0.00031
0.03195,-0.00098
0.03079,0.0007
0.02811,-0.00095
0.02573,0.00027
0.02249,-0.00037
0.01962,-0.00055
0.0174,0.00055
0.01682,-0.00027
0.01764,-0.00174
0.01773,-0.00015
0.01694,0.00015
0.01709,-0.00137
0.01227,-0.00049
0.00726,0
0.00134,0.00024
-0.00375,0.00073
-0.00699,0.00031
-0.01254,0.00052
-0.01541,0.00052
-0.02124,-0.00061
-0.02567,-0.00061
-0.03247,-0.00058
-0.03806,-0.00089
-0.03909,-0.00137
-0.03906,-0.00027
-0.035,0.00052
-0.03287,-0.00058
-0.03146,0.00116
-0.03265,-0.00058
-0.03613,-0.00061
-0.03806,0
-0.04062,-0.00037
-0.04575,-0.0011
-0.04865,-0.00049
-0.04916,0.00058
-0.05048,-0.00085
-0.04846,0.00043
-0.04895,-0.0014
-0.04758,-0.00018
-0.04559,-0.00064
-0.0433,0.00012
-0.03873,-0.00134
-0.03741,-0.0014
-0.03421,-0.00027
-0.03247,-0.0007
-0.03217,-0.00046
-0.03156,-0.0022
-0.02841,-0.00003
-0.02432,-0.00034
-0.02005,0.00085
-0.01746,-0.00064
-0.01788,0.00079
-0.01645,0.00082
-0.01575,0.00006
-0.01001,0.00021
-0.00098,-0.00256
0.00693,-0.00076
0.0119,-0.00027
0.01666,-0.00052
0.0159,0.00003
0.01486,0.00049
0.01715,-0.00113
0.02017,-0.00012
0.02518,-0.00104
0.02673,-0.0015
0.0278,-0.00137
0.02679,-0.0011
0.02585,-0.00009
0.02814,0.00021
0.03027,0.0014
0.03259,-0.00089
0.03735,-0.00058
0.03711,-0.00043
0.03696,0.00089
0.03687,-0.00034
0.04074,0.00073
0.0415,0.00003
0.03992,-0.00122
0.03815,0.0004
0.03497,0.00162
0.03134,-0.00027
0.02844,-0.00256
0.03,0.00027
0.02829,-0.00128
0.02869,-0.0007
0.02829,-0.00113
0.0303,-0.00034
0.03195,-0.00034
0.03384,-0.00116
0.03592,0.00061
